ID,wt1,Assigned_gene_name,wt2,xrn1_1,xrn1_2
9285,0.3751527494908351,YFL038C,0.3813145029875068,0.3395833333333333,0.3211968276856525
9287,0.7657142857142857,YFL034C-B,0.8432835820895522,0.6580645161290323,0.6771653543307087
9288,0.9720167652859959,YFL034C-A,0.9697871707099268,0.9580610021786492,0.9575772437469348
9294,0.8594377510040161,YFL033C,0.8461538461538461,0.728110599078341,0.7135922330097088
9301,0.4310344827586207,YFL028C,0.4714765100671141,0.3418401611820013,0.3252487562189055
9302,0.7768595041322314,YFL027C,0.7297297297297297,0.6381578947368421,0.592814371257485
9303,0.8369781312127237,YFL025C,0.8547486033519553,0.7844660194174757,0.7562076749435666
9307,0.753125,YFL022C,0.796812749003984,0.6456953642384106,0.6203966005665722
9316,0.792332268370607,YFL018C,0.7883817427385892,0.7758620689655172,0.7625272331154684
9318,0.7758037225042301,YFL017C,0.7448680351906158,0.7325800376647834,0.7086991221069433
9319,0.6606060606060606,YFL016C,0.6439393939393939,0.5900900900900901,0.6144144144144145
9320,0.5243902439024389,YFL013C,0.4927536231884058,0.4620689655172414,0.3870967741935484
9323,0.618298555377207,YFL010C,0.6127879269261318,0.5195747990666321,0.4940322958109057
9330,0.6805111821086262,YFL002C,0.6652542372881356,0.6036036036036037,0.6288343558282209
9333,0.5629496402877698,YFR003C,0.5471698113207547,0.4719101123595506,0.4909747292418773
9334,0.7733990147783252,YFR005C,0.7067448680351907,0.6376811594202898,0.5940766550522648
9338,0.6528239202657807,YFR011C,0.6436663233779608,0.6130012150668287,0.5893516078017923
9342,0.6629213483146067,YFR014C,0.6693548387096774,0.5990566037735849,0.6045454545454545
9343,0.6363636363636364,YFR015C,,0.6932270916334662,0.6936936936936937
9346,0.7150837988826816,YFR016C,0.7160493827160493,0.6443298969072165,0.5682819383259912
9347,0.6956521739130435,YFR017C,,0.6760925449871465,0.6910755148741419
9349,0.37315748642358415,YFR018C,0.40996503496503495,0.3435784851811197,0.312992125984252
9352,0.5276752767527675,YFR024C-A,0.5676855895196506,0.5306122448979592,0.5137362637362637
9354,0.6303030303030303,YFR025C,0.6,0.6578947368421053,0.5572916666666666
9358,0.7262357414448669,YFR028C,0.72,0.6063829787234043,0.6666666666666666
9360,0.7226890756302521,YFR031C,0.6630434782608695,0.6896551724137931,0.6808510638297872
9363,0.6454989122126183,YFR031C-A,0.6363701526772274,0.6027219053337336,0.5868254133305605
9365,0.6863897276857368,YFR032C-A,0.6500109990258006,0.5906344410876133,0.5072570544463273
9366,0.4621352050240118,YFR033C,0.499196572040707,0.4398148148148148,0.3778054862842893
9367,0.7818181818181819,YFR034C,0.7672955974842768,0.7331838565022422,0.7011494252873564
9369,0.6311399443929564,YFR037C,0.631578947368421,0.5961123110151187,0.5662055335968379
9370,0.4736842105263158,YFR039C,0.4268292682926829,0.4201183431952663,0.38208955223880603
9371,0.8544698544698545,YFR041C,0.8381201044386423,0.7740259740259741,0.7746781115879828
9373,0.6884881422924901,YFR044C,0.6949695610381288,0.6319804699420202,0.5940816982952718
9379,0.7011764705882353,YFR047C,0.6649746192893401,0.6427378964941569,0.6274217585692996
9381,0.6084401709401709,YFR050C,0.6212980466288595,0.5614839516465194,0.539119804400978
9383,0.7381242387332522,YFR051C,0.7404795486600846,0.6335493160547156,0.6042553191489362
9386,0.6780258519388954,YFR053C,0.6760168302945302,0.6146674953387197,0.6217084136159281
9396,0.4923857868020304,YGL257C,0.5,0.4095238095238095,0.3706293706293706
9402,0.8321256038647343,YGL252C,0.8247933884297521,0.8376068376068376,0.8415178571428571
9409,0.8386524822695035,YGL246C,0.8214285714285714,0.7746268656716417,0.7584345479082322
9410,0.8657105606258149,YGL242C,0.8647482014388489,0.8396793587174348,0.825
9415,0.6206896551724138,YGL237C,0.5434782608695652,0.462962962962963,0.4712643678160919
9416,0.825,YGL236C,0.8046875,0.7714285714285715,0.7952380952380952
9419,0.9140388768898488,YGL231C,0.8998044965786901,0.8753866548828988,0.859626802374894
9422,0.5687943262411348,YGL226C-A,0.5180023228803716,0.506631299734748,0.4382826475849732
9427,0.7025316455696202,YGL224C,0.6586826347305389,0.7271407837445574,0.6998535871156661
9428,0.485,YGL223C,0.5121951219512195,0.4053156146179402,0.3592233009708738
9431,0.7671691792294807,YGL222C,0.7578288100208769,0.713859910581222,0.6666666666666666
9433,0.8347394540942928,YGL221C,0.8265060240963855,0.7795661301609517,0.7395498392282959
9434,0.6779220779220779,YGL219C,0.7007874015748031,0.6589327146171694,0.6701030927835051
9436,0.6638036809815951,YGL213C,0.6773162939297125,0.6563444108761329,0.5846042120551924
9440,0.6805399325084365,YGL206C,0.7132616487455197,0.6176610978520286,0.5838477366255144
9443,0.7285429141716567,YGL204C,0.7189054726368159,0.6285714285714286,0.6485148514851485
9444,0.484375,YGL203C,0.4912718204488778,0.459214501510574,0.4666666666666667
9445,0.7250608272506083,YGL201C,0.6746268656716418,0.6205450733752621,0.6040404040404039
9446,0.839880124157123,YGL200C,0.8194495412844036,0.7918634217217579,0.7626554994457445
9449,0.7744360902255639,YGL194C-A,0.7399577167019028,0.7954830614805519,0.7846889952153109
9450,0.6284153005464481,YGL194C-A,0.7157894736842105,0.5015974440894568,0.4884318766066838
9451,0.4732142857142857,YGL194C,0.39649122807017545,0.34442836468885674,0.33287101248266304
9456,0.5658362989323843,YGL190C,0.5879120879120879,0.45432098765432105,0.4312796208530806
9457,0.5688729874776386,YGL190C,0.546236559139785,0.4441416893732971,0.4242774566473989
9459,0.946986640361246,YGL189C,0.9430499145526776,0.9162111446520356,0.9142914431801092
9460,0.7170542635658915,YGL187C,0.7137280416395576,0.6492355417682252,0.6543322952921781
9462,0.6388174807197944,YGL186C,0.6358024691358025,0.583941605839416,0.5935672514619883
9465,0.8344370860927153,YGL185C,,0.8023715415019763,0.7890295358649789
9472,0.7868852459016393,YGL179C,0.8007968127490039,0.7442922374429224,0.7523364485981309
9476,0.5192307692307693,YGL179C,0.631578947368421,0.5687203791469194,0.5043859649122807
9481,0.584,YGL176C,0.4796747967479675,0.436241610738255,0.35714285714285715
9482,0.5308641975308642,YGL175C,0.6746987951807228,0.6048109965635738,0.5830618892508144
9484,0.5544959128065395,YGL173C,0.5433212996389891,,
9487,0.4803921568627451,YGL167C,0.6557377049180327,0.4153846153846154,0.475609756097561
9488,0.2357086922474549,YGL167C,0.2916314454775993,0.2099946836788942,0.20443985544656684
9490,0.7435897435897436,YGL164C,0.7077922077922078,0.7042801556420234,0.6153846153846154
9496,0.7457824316463059,YGL161C,0.7760979121670266,0.6965597216853499,0.6656378600823045
9502,0.8450704225352113,YGL154C,0.7826086956521741,0.7957559681697612,0.7461706783369803
9503,0.6557377049180327,YGL150C,0.679372197309417,0.5561569688768606,0.5496932515337424
9506,0.9661753201301108,YGL147C,0.9622609882544508,0.943053632963214,0.9432486758513432
9510,0.6560509554140127,YGL144C,0.6761904761904762,0.7236180904522613,0.6864864864864865
9512,0.8584905660377359,YGL143C,0.8370786516853933,0.7384615384615385,0.7421875
9516,0.7967806841046278,YGL142C,0.7755102040816326,0.7148876404494382,0.6794326241134752
9519,0.43358395989974935,YGL140C,0.4107883817427386,0.3293172690763052,0.33438155136268344
9522,0.8067796610169492,YGL136C,0.8165938864628821,0.8327974276527331,0.8623718887262081
9524,0.6293706293706294,YGL131C,0.6296296296296297,0.5243243243243243,0.5783783783783784
9525,0.6968973747016707,YGL129C,0.7003257328990228,0.6653919694072657,0.6957295373665481
9527,0.4878048780487805,YGL128C,0.5180722891566265,0.3684210526315789,0.2840909090909091
9528,0.544280442804428,YGL127C,0.5264227642276422,0.5114006514657979,0.499219968798752
9538,0.611,YGL122C,0.5761421319796954,0.5366178428761651,0.4954407294832826
9539,0.7076271186440678,YGL121C,0.6049382716049383,0.5773809523809523,0.5081967213114754
9540,0.6443542934415145,YGL120C,0.6987847222222222,0.6114199090449722,0.5916134913400183
9544,0.6560747663551402,YGL112C,0.6582914572864321,0.6555183946488294,0.628698224852071
9545,0.6307692307692307,YGL110C,0.5470085470085471,0.6934306569343066,0.6541353383458647
9546,0.7688442211055276,YGL108C,0.7254901960784313,0.6303317535545023,0.6116071428571429
9547,0.8801571709233792,YGL107C,0.8885448916408669,0.8546365914786967,0.8164313222079589
9548,0.5836431226765799,YGL104C,0.6052631578947368,0.5136363636363637,0.539906103286385
9554,0.4074074074074074,YGL095C,0.4534653465346535,0.4293659621802001,0.3486547085201794
9555,0.7443946188340808,YGL094C,0.7525773195876289,0.6962750716332379,0.7118155619596542
9556,0.6965888689407541,YGL091C,0.6890080428954424,0.6649572649572649,0.6952714535901926
9562,0.7720782654680064,YGL087C,0.7400768245838668,0.7134146341463414,0.7069306930693069
9565,0.7333333333333333,YGL084C,0.7186147186147186,0.6774891774891775,0.673202614379085
9570,0.7600446428571429,YGL078C,0.7362804878048781,0.6634349030470914,0.6190476190476191
9571,0.7169139465875369,YGL077C,0.702037351443124,0.6225165562913907,0.6100543478260869
9572,0.9331117331467228,YGL076C,0.9187715269804824,0.8761103761103761,0.863343506273313
9573,0.5596868884540117,YGL076C,0.5029635901778154,0.5051903114186851,0.4891304347826087
9575,0.7878787878787878,YGL075C,,0.7398373983739838,0.7548387096774194
9577,0.6137873754152824,YGL070C,0.6144834930777423,0.5898692810457516,0.5407523510971787
9580,0.7984644913627639,YGL065C,0.7982062780269058,0.6807760141093474,0.6949152542372882
9585,0.8167202572347267,YGL061C,0.7991266375545851,0.7330960854092526,0.6631578947368421
9588,0.5276073619631901,YGL057C,0.5648854961832062,0.4564705882352941,0.3975
9590,0.8537477148080439,YGL056C,0.8493589743589743,0.7877697841726619,0.7732426303854876
9593,0.4915202907328892,YGL054C,0.4725138974675726,0.3287017543859649,0.3005016517802521
9601,0.7785714285714286,YGL049C,0.7676767676767676,0.717687074829932,0.7380191693290735
9602,0.8129562043795621,YGL048C,0.8207434052757794,0.7752593161736457,0.7700286123032904
9603,0.4133333333333333,YGL048C,0.54,,
9607,0.6125461254612546,YGL044C,0.5789473684210527,0.5317725752508361,0.5668604651162791
9610,0.7711340206185567,YGL040C,0.7270501835985312,0.7468354430379747,0.7277913610431948
9613,0.6004514672686229,YGL038C,0.6309523809523809,0.5588235294117647,0.5369649805447471
9614,0.7685765443151298,YGL037C,0.7718120805369127,0.7078093977498345,0.7090854392298436
9618,0.6346153846153846,YGL035C,0.654320987654321,0.5865384615384616,0.612987012987013
9619,0.6941283568502503,YGL032C,0.6599749058971142,0.6416309012875536,0.6058732612055642
9621,0.5600112282953041,YGL031C,0.5896869244935543,0.4724234271523179,0.4828174254560488
9625,0.7861961598339388,YGL028C,0.7659713168187744,0.6853482786228983,0.6576673866090713
9626,0.7509433962264151,YGL028C,0.7688679245283019,0.6728723404255319,0.6391752577319587
9627,0.5465793304221251,YGL027C,0.5585412667946257,0.5138888888888888,0.4470691163604549
9628,0.8185705558949298,YGL026C,0.8167701863354038,0.7596789423984891,0.7578319244157136
9629,0.7751196172248804,YGL025C,0.7517241379310344,0.7679324894514767,0.7653846153846153
9630,0.7385444743935309,YGL023C,0.720754716981132,0.7061611374407583,0.6525679758308157
9632,0.4897360703812317,YGL020C,0.4765415549597855,0.4643557880967953,0.4476914085330216
9633,0.7810218978102191,YGL018C,0.7586206896551724,0.75,0.7584097859327217
9636,0.6064814814814815,YGL013C,0.6120218579234973,0.6014492753623188,0.5889212827988338
9638,0.8769283510455947,YGL011C,0.8717062634989201,0.8702719599874961,0.8619473826959587
9640,0.8898337112622827,YGL009C,0.8760932944606414,0.8614805520702635,0.837968561064087
9650,0.930162737538808,YGL008C,0.9014092575618698,0.8620069536026855,0.835527421432973
9651,0.6781609195402298,YGL007C-A,0.5753424657534246,0.5492957746478874,0.5673758865248227
9653,0.7368421052631579,YGL007C-A,0.6823529411764706,0.6341463414634146,0.6111111111111112
9654,0.7695035460992907,YGL005C,0.7743362831858407,0.7831632653061225,0.7813852813852814
9656,0.8802588996763754,YGL004C,0.8807339449541285,0.8168168168168168,0.7925072046109509
9657,0.7171314741035857,YGL003C,0.7052631578947368,0.6214689265536724,0.628099173553719
9658,0.5490196078431373,YGL003C,,,
9661,0.608421052631579,YGL001C,0.6114333057166529,0.5717185385656293,0.5273463875759622
9662,0.7713214620431116,YGR001C,0.7460230389467909,0.6819882415820417,0.6525821596244131
9664,0.6007905138339921,YGR002C,0.6105263157894737,0.4967948717948718,0.5102040816326531
9667,0.8092105263157895,YGR005C,0.8318181818181818,0.7511737089201878,0.7435897435897436
9668,0.9030948756976154,YGR008C,0.9019042123485286,0.8744569939183319,0.8583362339018448
9671,0.8208469055374593,YGR009C,0.8064516129032258,0.7612456747404844,0.8032258064516129
9677,0.7231638418079096,YGR015C,0.7214285714285714,0.6221498371335505,0.5866666666666667
9679,0.5245901639344263,YGR018C,0.4606741573033708,,
9680,0.7341407151095732,YGR020C,0.7169629985583854,0.6155225409836066,0.5605812045933911
9682,0.4933787362845252,YGR024C,0.4990503323836657,0.4678287618559344,0.4448651206814955
9684,0.671857368539833,YGR027C,0.6466751576655231,0.5745415556361457,0.5546238061961333
9688,0.7230046948356808,YGR030C,0.5345622119815668,0.5610278372591007,0.6087866108786609
9690,0.6737530662305805,YGR033C,0.6790648246546227,0.6849904397705545,0.6190695532012898
9692,0.6313559322033898,YGR036C,0.70917225950783,0.6081560283687943,0.58
9693,0.4592500774713356,YGR037C,0.4087098276665114,0.3761827079934747,0.3504569029389973
9702,0.6314593980692789,YGR044C,0.6343705799151343,0.5305052430886559,0.4834905660377358
9705,0.7446043165467626,YGR047C,0.7597765363128491,0.7292161520190024,0.7347826086956522
9709,0.7468354430379747,YGR050C,,0.7548076923076923,0.7383177570093458
9711,0.7657657657657657,YGR057C,0.7448979591836735,0.7820069204152249,0.7972972972972973
9714,0.7987508674531575,YGR061C,0.7601972209771403,0.7114837976122798,0.6987239340180517
9716,0.6593059936908517,YGR062C,0.6790540540540541,0.5755166931637521,0.5592203898050975
9717,0.9235135942635196,YGR063C,0.8932038834951457,0.8753570501168527,0.8360373647984267
9718,0.6789667896678967,YGR065C,0.7026239067055393,0.6503267973856209,0.6230200633579726
9723,0.8906882591093117,YGR068C,0.8461538461538461,0.8074534161490683,0.8351955307262571
9724,0.732,YGR071C,0.6580310880829016,0.5086206896551724,0.5690140845070423
9726,0.7837837837837838,YGR076C,0.8370535714285714,0.7873417721518987,0.8217131474103586
9727,0.4687045123726346,YGR077C,0.5323275862068966,0.45,0.4096662830840046
9728,0.9538043478260868,YGR078C,0.9561304836895388,0.9468879668049792,0.9190751445086706
9729,0.7388459250446163,YGR081C,0.7273425499231951,0.6744835287548855,0.6546577457539887
9730,0.7682926829268293,YGR083C,0.7525083612040134,0.6090712742980562,0.6081330868761553
9733,0.7528560278152274,YGR085C,0.7731504164625184,0.6984142332237478,0.6935225065450553
9737,0.5335463258785943,YGR086C,0.5451977401129944,0.5111888111888112,0.4778591908251035
9746,0.4673590504451038,YGR095C,0.4729411764705882,0.37306501547987614,0.3924466338259442
9747,0.4489795918367347,YGR095C,,0.3597560975609756,0.3376623376623377
9751,0.5918367346938775,YGR098C,0.6126760563380281,0.5691056910569106,0.5551181102362205
9754,0.8526315789473684,YGR102C,,0.8526315789473684,0.8111455108359134
9756,0.6275510204081632,YGR104C,0.6265060240963856,0.482315112540193,0.5088757396449705
9757,0.6906627489389487,YGR106C,0.654367201426025,0.5822566752799311,0.506767955801105
9768,0.4344186046511628,YGR117C,0.4654088050314466,0.37083641746854185,0.3493243243243243
9769,0.8068292682926829,YGR119C,0.7791563275434243,0.6972573839662447,0.6427238805970149
9770,0.7479452054794521,YGR120C,0.7587209302325582,0.6374745417515275,0.6617647058823529
9773,0.816,YGR121C,0.7579908675799086,0.8205128205128205,0.8333333333333334
9775,0.4700854700854701,YGR123C,0.500485908649174,0.4170818505338078,0.38424657534246576
9779,0.8363192182410424,YGR128C,0.8323895809739524,0.7563996696944674,0.7903614457831325
9780,0.6730769230769231,YGR130C,0.6536964980544747,0.5794066317626527,0.5664819944598338
9783,0.4820378837361202,YGR132C,0.4654036243822076,0.3941908713692946,0.3701968134957826
9785,0.7310344827586207,YGR132C,0.7109375,0.5951557093425606,0.5913621262458472
9789,0.5899280575539568,YGR138C,0.7458745874587459,0.4888888888888889,0.475609756097561
9793,0.7870563674321504,YGR146C,0.793755912961211,0.6965683323299218,0.7149398969662278
9797,0.6066433566433567,YGR147C,0.6551724137931034,0.5854922279792746,0.5812574139976275
9800,0.8085548031442474,YGR148C,0.809249949728534,0.7337064016595108,0.7349837999501537
9802,0.5231788079470199,YGR150C,0.6036036036036037,0.4933333333333334,0.4609929078014184
9803,0.5111464968152867,YGR152C,0.5126050420168067,0.4950690335305721,0.4770491803278689
9806,0.6857142857142857,YGR154C,,0.6472868217054264,0.6363636363636364
9810,0.8306010928961749,YGR158C,0.8534278959810875,0.7632093933463796,0.7632508833922261
9811,0.7335045436586329,YGR159C,0.7128882367326975,0.6764602392681209,0.6373817034700315
9819,0.7682119205298014,YGR168C,0.7475728155339806,0.6763754045307443,0.6521739130434783
9820,0.7966101694915254,YGR169C,0.7450980392156863,0.8009950248756219,0.7423076923076923
9822,0.5082706766917293,YGR169C-A,0.4875621890547264,0.4136882129277567,0.3833887043189369
9825,0.8232758620689655,YGR171C,0.7653631284916201,0.7564102564102564,0.7038327526132404
9827,0.26057529610829105,YGR172C,0.23071377072819035,0.17287630402384502,0.13937947494033412
9829,0.8284518828451883,YGR174C,0.8423913043478259,0.7164948453608248,0.7701421800947867
9834,0.8549661399548533,YGR175C,0.8539612997444322,0.7902746844840386,0.7531363820315662
